--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	-9903	 149883	 149883	 20	 5065	 4974	 4946	 5018	 
--totals	1021	 149883	 149883	 21	 5065	 4974	 4946	 5018	 
--totals	1022	 149884	 149884	 21	 5065	 4974	 4946	 5018	 
--totals	1023	 149885	 149885	 21	 5066	 4974	 4946	 5018	 
--totals	1024	 149886	 149886	 21	 5066	 4974	 4946	 5018	 
--totals	1025	 149887	 149887	 21	 5066	 4974	 4946	 5018	 
--totals	1026	 149888	 149888	 21	 5067	 4974	 4946	 5018	 
--totals	1027	 149889	 149889	 21	 5067	 4974	 4946	 5018	 
--totals	1028	 149890	 149890	 21	 5067	 4974	 4946	 5018	 
--totals	1029	 149891	 149891	 21	 5067	 4975	 4946	 5018	 
--totals	1030	 149892	 149892	 21	 5067	 4975	 4946	 5018	 
--totals	1031	 149893	 149893	 21	 5067	 4975	 4946	 5018	 
--totals	1032	 149894	 149894	 21	 5067	 4975	 4946	 5018	 
--totals	1033	 149895	 149895	 21	 5067	 4975	 4946	 5018	 
--totals	1034	 149896	 149896	 21	 5067	 4975	 4946	 5018	 
--totals	1035	 149897	 149897	 21	 5067	 4975	 4946	 5018	 
--totals	1036	 149898	 149898	 21	 5067	 4975	 4946	 5018	 
--totals	1037	 149899	 149899	 21	 5067	 4975	 4946	 5018	 
--totals	1038	 149900	 149900	 21	 5067	 4975	 4946	 5018	 
--totals	1039	 149901	 149901	 21	 5067	 4975	 4946	 5019	 
--totals	1040	 149902	 149902	 21	 5067	 4975	 4946	 5019	 
--totals	1041	 149903	 149903	 21	 5067	 4975	 4946	 5019	 
--totals	1042	 149904	 149904	 21	 5067	 4975	 4947	 5019	 
--totals	1043	 149905	 149905	 21	 5067	 4975	 4947	 5019	 
--totals	1044	 149906	 149906	 21	 5067	 4975	 4948	 5019	 
--totals	1045	 149907	 149907	 21	 5067	 4975	 4948	 5019	 
--totals	1046	 149908	 149908	 21	 5067	 4975	 4948	 5019	 
--totals	1047	 149909	 149909	 21	 5067	 4975	 4948	 5019	 
--totals	1048	 149910	 149910	 21	 5067	 4975	 4948	 5019	 
--totals	1049	 149911	 149911	 21	 5067	 4976	 4948	 5019	 
--totals	1050	 149912	 149912	 21	 5067	 4976	 4948	 5020	 
--totals	1051	 149913	 149913	 21	 5067	 4976	 4948	 5020	 
--totals	1052	 149914	 149914	 21	 5067	 4976	 4948	 5020	 
--totals	1053	 149915	 149915	 21	 5067	 4976	 4948	 5020	 
--totals	1054	 149916	 149916	 21	 5067	 4976	 4948	 5020	 
--totals	1055	 149917	 149917	 21	 5067	 4976	 4948	 5020	 
--totals	1056	 149918	 149918	 21	 5067	 4977	 4948	 5020	 
--totals	1057	 149919	 149919	 21	 5067	 4977	 4949	 5020	 
--totals	1058	 149920	 149920	 21	 5067	 4977	 4949	 5020	 
--totals	1059	 149921	 149921	 21	 5067	 4977	 4949	 5020	 
--totals	1060	 149922	 149922	 21	 5067	 4977	 4950	 5020	 
--totals	1061	 149923	 149923	 21	 5067	 4977	 4950	 5020	 
--totals	1062	 149924	 149924	 21	 5067	 4977	 4950	 5020	 
--totals	1063	 149925	 149925	 21	 5067	 4977	 4950	 5020	 
--totals	1064	 149926	 149926	 21	 5067	 4977	 4950	 5020	 
--totals	1065	 149927	 149927	 21	 5067	 4977	 4950	 5020	 
--totals	1066	 149928	 149928	 21	 5067	 4977	 4950	 5020	 
--totals	1067	 149929	 149929	 21	 5067	 4977	 4950	 5020	 
--totals	1068	 149930	 149930	 21	 5067	 4977	 4950	 5020	 
--totals	1069	 149931	 149931	 21	 5067	 4977	 4950	 5020	 
--totals	1070	 149932	 149932	 21	 5067	 4977	 4950	 5020	 
--totals	1070	 149932	 149932	 21	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	-9805	 149933	 149933	 20	 5067	 4977	 4950	 5020	 
--totals	1177	 149933	 149933	 21	 5067	 4977	 4950	 5020	 
--totals	1178	 149934	 149934	 21	 5068	 4977	 4950	 5020	 
--totals	1179	 149935	 149935	 21	 5068	 4977	 4950	 5020	 
--totals	1180	 149936	 149936	 21	 5068	 4977	 4950	 5020	 
--totals	1181	 149937	 149937	 21	 5068	 4977	 4950	 5020	 
--totals	1182	 149938	 149938	 21	 5068	 4978	 4950	 5020	 
--totals	1183	 149939	 149939	 21	 5068	 4978	 4950	 5020	 
--totals	1184	 149940	 149940	 21	 5068	 4978	 4950	 5020	 
--totals	1185	 149941	 149941	 21	 5068	 4978	 4950	 5020	 
--totals	1186	 149942	 149942	 21	 5068	 4978	 4950	 5020	 
--totals	1187	 149943	 149943	 21	 5068	 4978	 4950	 5020	 
--totals	1188	 149944	 149944	 21	 5068	 4978	 4950	 5020	 
--totals	1189	 149945	 149945	 21	 5068	 4978	 4950	 5020	 
--totals	1190	 149946	 149946	 21	 5068	 4978	 4950	 5020	 
--totals	1191	 149947	 149947	 21	 5068	 4978	 4950	 5020	 
--totals	1192	 149948	 149948	 21	 5068	 4978	 4950	 5020	 
--totals	1193	 149949	 149949	 21	 5068	 4978	 4950	 5020	 
--totals	1194	 149950	 149950	 21	 5068	 4978	 4950	 5020	 
--totals	1195	 149951	 149951	 21	 5068	 4978	 4950	 5020	 
--totals	1196	 149952	 149952	 21	 5068	 4978	 4951	 5020	 
--totals	1197	 149953	 149953	 21	 5069	 4978	 4951	 5020	 
--totals	1198	 149954	 149954	 21	 5069	 4978	 4951	 5020	 
--totals	1199	 149955	 149955	 21	 5069	 4978	 4951	 5020	 
--totals	1200	 149956	 149956	 21	 5070	 4978	 4951	 5020	 
--totals	1201	 149957	 149957	 21	 5070	 4978	 4951	 5020	 
--totals	1202	 149958	 149958	 21	 5070	 4978	 4951	 5020	 
--totals	1203	 149959	 149959	 21	 5070	 4978	 4951	 5020	 
--totals	1204	 149960	 149960	 21	 5070	 4978	 4951	 5020	 
--totals	1205	 149961	 149961	 21	 5070	 4978	 4951	 5020	 
--totals	1206	 149962	 149962	 21	 5070	 4978	 4951	 5020	 
--totals	1207	 149963	 149963	 21	 5070	 4978	 4951	 5020	 
--totals	1208	 149964	 149964	 21	 5070	 4978	 4951	 5020	 
--totals	1209	 149965	 149965	 21	 5070	 4978	 4951	 5020	 
--totals	1210	 149966	 149966	 21	 5070	 4979	 4951	 5020	 
--totals	1211	 149967	 149967	 21	 5070	 4979	 4951	 5021	 
--totals	1212	 149968	 149968	 21	 5070	 4979	 4951	 5021	 
--totals	1213	 149969	 149969	 21	 5070	 4979	 4951	 5021	 
--totals	1214	 149970	 149970	 21	 5070	 4979	 4951	 5021	 
--totals	1215	 149971	 149971	 21	 5070	 4979	 4951	 5021	 
--totals	1216	 149972	 149972	 21	 5070	 4979	 4951	 5021	 
--totals	1217	 149973	 149973	 21	 5070	 4979	 4951	 5021	 
--totals	1218	 149974	 149974	 21	 5070	 4979	 4951	 5021	 
--totals	1219	 149975	 149975	 21	 5070	 4979	 4951	 5021	 
--totals	1220	 149976	 149976	 21	 5070	 4979	 4951	 5021	 
--totals	1221	 149977	 149977	 21	 5070	 4979	 4951	 5021	 
--totals	1222	 149978	 149978	 21	 5070	 4979	 4951	 5021	 
--totals	1223	 149979	 149979	 21	 5070	 4979	 4951	 5021	 
--totals	1224	 149980	 149980	 21	 5070	 4979	 4951	 5021	 
--totals	1225	 149981	 149981	 21	 5070	 4979	 4951	 5021	 
--totals	1226	 149982	 149982	 21	 5070	 4979	 4951	 5021	 
--totals	1226	 149982	 149982	 21	 5070	 4979	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
--totals	-9552	 149983	 149983	 20	 5070	 4980	 4951	 5021	 
