007	011	010	019	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.420000	 0.58	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.430000	 0.57	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	012	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.440000	 0.56	 0.04	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.450000	 0.55	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.460000	 0.54	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.470000	 0.53	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.480000	 0.52	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	019	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.490000	 0.51	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.500000	 0.50	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.510000	 0.49	 0.05	 10000.00	 --NE?	0	0	0	1	
007	011	010	018	011	011	014	023	--DS8	01	 01	 --Ss11	01	 01	 --Rv14	14	 23	 --POPS17	0.80	 0.20	 --M&N20	0.520000	 0.48	 0.05	 10000.00	 --NE?	0	0	0	1	
